I, [2015-12-22T16:54:06.455661 #20359]  INFO -- : Refreshing Gem list
14.142.24.5 - - [22/Dec/2015:19:14:03 +0530] "GET /switchery/switchery.css?body=1 HTTP/1.0" 304 - 0.0028
14.142.24.5 - - [22/Dec/2015:19:14:03 +0530] "GET /chosen/chosen.css?body=1 HTTP/1.0" 304 - 0.0039
14.142.24.5 - - [22/Dec/2015:19:14:03 +0530] "GET /daterangepicker/daterangepicker-bs3.css?body=1 HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:14:03 +0530] "GET /awesome-bootstrap-checkbox/awesome-bootstrap-checkbox.css?body=1 HTTP/1.0" 304 - 0.0031
14.142.24.5 - - [22/Dec/2015:19:14:03 +0530] "GET /clockpicker/clockpicker.css?body=1 HTTP/1.0" 304 - 0.0063
14.142.24.5 - - [22/Dec/2015:19:14:03 +0530] "GET /select2/select2.min.css?body=1 HTTP/1.0" 304 - 0.0026
14.142.24.5 - - [22/Dec/2015:19:14:03 +0530] "GET /forms.css?body=1 HTTP/1.0" 304 - 0.0035
14.142.24.5 - - [22/Dec/2015:19:14:03 +0530] "GET /application.css?body=1 HTTP/1.0" 304 - 0.0032
14.142.24.5 - - [22/Dec/2015:19:14:03 +0530] "GET /animate/animate.css?body=1 HTTP/1.0" 304 - 0.0033
14.142.24.5 - - [22/Dec/2015:19:14:03 +0530] "GET /style.css?body=1 HTTP/1.0" 304 - 0.0035
14.142.24.5 - - [22/Dec/2015:19:14:03 +0530] "GET /jquery/jquery-2.1.1.js?body=1 HTTP/1.0" 304 - 0.0028
14.142.24.5 - - [22/Dec/2015:19:14:03 +0530] "GET /font-awesome.css?body=1 HTTP/1.0" 304 - 0.0046
14.142.24.5 - - [22/Dec/2015:19:14:03 +0530] "GET /bootstrap/affix.js?body=1 HTTP/1.0" 304 - 0.0031
14.142.24.5 - - [22/Dec/2015:19:14:03 +0530] "GET /bootstrap/alert.js?body=1 HTTP/1.0" 304 - 0.0036
14.142.24.5 - - [22/Dec/2015:19:14:03 +0530] "GET /bootstrap/button.js?body=1 HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:14:03 +0530] "GET /bootstrap/carousel.js?body=1 HTTP/1.0" 304 - 0.0030
14.142.24.5 - - [22/Dec/2015:19:14:03 +0530] "GET /bootstrap/collapse.js?body=1 HTTP/1.0" 304 - 0.0024
14.142.24.5 - - [22/Dec/2015:19:14:03 +0530] "GET /bootstrap/dropdown.js?body=1 HTTP/1.0" 304 - 0.0025
14.142.24.5 - - [22/Dec/2015:19:14:03 +0530] "GET /bootstrap/tab.js?body=1 HTTP/1.0" 304 - 0.0024
14.142.24.5 - - [22/Dec/2015:19:14:03 +0530] "GET /bootstrap/transition.js?body=1 HTTP/1.0" 304 - 0.0019
14.142.24.5 - - [22/Dec/2015:19:14:03 +0530] "GET /bootstrap/modal.js?body=1 HTTP/1.0" 304 - 0.0022
14.142.24.5 - - [22/Dec/2015:19:14:03 +0530] "GET /bootstrap/scrollspy.js?body=1 HTTP/1.0" 304 - 0.0048
14.142.24.5 - - [22/Dec/2015:19:14:03 +0530] "GET /bootstrap/tooltip.js?body=1 HTTP/1.0" 304 - 0.0024
14.142.24.5 - - [22/Dec/2015:19:14:03 +0530] "GET /metisMenu/jquery.metisMenu.js?body=1 HTTP/1.0" 304 - 0.0020
14.142.24.5 - - [22/Dec/2015:19:14:03 +0530] "GET /bootstrap/popover.js?body=1 HTTP/1.0" 304 - 0.0038
14.142.24.5 - - [22/Dec/2015:19:14:03 +0530] "GET /bootstrap-sprockets.js?body=1 HTTP/1.0" 304 - 0.0018
14.142.24.5 - - [22/Dec/2015:19:14:03 +0530] "GET /peity/jquery.peity.min.js?body=1 HTTP/1.0" 304 - 0.0018
14.142.24.5 - - [22/Dec/2015:19:14:03 +0530] "GET /pace/pace.min.js?body=1 HTTP/1.0" 304 - 0.0037
14.142.24.5 - - [22/Dec/2015:19:14:03 +0530] "GET /slimscroll/jquery.slimscroll.min.js?body=1 HTTP/1.0" 304 - 0.0018
14.142.24.5 - - [22/Dec/2015:19:14:03 +0530] "GET /application.js?body=1 HTTP/1.0" 304 - 0.0018
14.142.24.5 - - [22/Dec/2015:19:14:03 +0530] "GET /inspinia.js?body=1 HTTP/1.0" 304 - 0.0048
14.142.24.5 - - [22/Dec/2015:19:14:03 +0530] "GET /iCheck/icheck.min.js?body=1 HTTP/1.0" 304 - 0.0045
14.142.24.5 - - [22/Dec/2015:19:14:03 +0530] "GET /validate/jquery.validate.min.js?body=1 HTTP/1.0" 304 - 0.0036
14.142.24.5 - - [22/Dec/2015:19:14:03 +0530] "GET /staps/jquery.steps.min.js?body=1 HTTP/1.0" 304 - 0.0018
14.142.24.5 - - [22/Dec/2015:19:14:03 +0530] "GET /summernote/summernote.min.js?body=1 HTTP/1.0" 304 - 0.0019
14.142.24.5 - - [22/Dec/2015:19:14:03 +0530] "GET /colorpicker/bootstrap-colorpicker.min.js?body=1 HTTP/1.0" 304 - 0.0018
14.142.24.5 - - [22/Dec/2015:19:14:03 +0530] "GET /cropper/cropper.min.js?body=1 HTTP/1.0" 304 - 0.0022
14.142.24.5 - - [22/Dec/2015:19:14:03 +0530] "GET /datapicker/bootstrap-datepicker.js?body=1 HTTP/1.0" 304 - 0.0018
14.142.24.5 - - [22/Dec/2015:19:14:03 +0530] "GET /ionRangeSlider/ion.rangeSlider.min.js?body=1 HTTP/1.0" 304 - 0.0017
14.142.24.5 - - [22/Dec/2015:19:14:03 +0530] "GET /jasny/jasny-bootstrap.min.js?body=1 HTTP/1.0" 304 - 0.0020
14.142.24.5 - - [22/Dec/2015:19:14:03 +0530] "GET /jsKnob/jquery.knob.js?body=1 HTTP/1.0" 304 - 0.0019
14.142.24.5 - - [22/Dec/2015:19:14:03 +0530] "GET /nouslider/jquery.nouislider.min.js?body=1 HTTP/1.0" 304 - 0.0020
14.142.24.5 - - [22/Dec/2015:19:14:03 +0530] "GET /switchery/switchery.js?body=1 HTTP/1.0" 304 - 0.0020
14.142.24.5 - - [22/Dec/2015:19:14:03 +0530] "GET /chosen/chosen.jquery.js?body=1 HTTP/1.0" 304 - 0.0017
14.142.24.5 - - [22/Dec/2015:19:14:03 +0530] "GET /fullcalendar/moment.min.js?body=1 HTTP/1.0" 304 - 0.0016
14.142.24.5 - - [22/Dec/2015:19:14:03 +0530] "GET /clockpicker/clockpicker.js?body=1 HTTP/1.0" 304 - 0.0019
14.142.24.5 - - [22/Dec/2015:19:14:03 +0530] "GET /daterangepicker/daterangepicker.js?body=1 HTTP/1.0" 304 - 0.0015
14.142.24.5 - - [22/Dec/2015:19:14:03 +0530] "GET /select2/select2.full.min.js?body=1 HTTP/1.0" 304 - 0.0015
14.142.24.5 - - [22/Dec/2015:19:14:03 +0530] "GET /forms.js?body=1 HTTP/1.0" 304 - 0.0020
14.142.24.5 - - [22/Dec/2015:19:14:03 +0530] "GET /dropzone/dropzone.js?body=1 HTTP/1.0" 304 - 0.0412
14.142.24.5 - - [22/Dec/2015:19:14:04 +0530] "GET /profile_small.jpg HTTP/1.0" 304 - 0.0028
14.142.24.5 - - [22/Dec/2015:19:14:04 +0530] "GET /a7.jpg HTTP/1.0" 304 - 0.0031
14.142.24.5 - - [22/Dec/2015:19:14:04 +0530] "GET /profile.jpg HTTP/1.0" 304 - 0.0026
14.142.24.5 - - [22/Dec/2015:19:14:04 +0530] "GET /a1.jpg HTTP/1.0" 304 - 0.0038
14.142.24.5 - - [22/Dec/2015:19:14:04 +0530] "GET /a2.jpg HTTP/1.0" 304 - 0.0024
14.142.24.5 - - [22/Dec/2015:19:14:04 +0530] "GET /a4.jpg HTTP/1.0" 304 - 0.0034
14.142.24.5 - - [22/Dec/2015:19:14:04 +0530] "GET /a3.jpg HTTP/1.0" 304 - 0.0026
14.142.24.5 - - [22/Dec/2015:19:14:04 +0530] "GET /a8.jpg HTTP/1.0" 304 - 0.0026
14.142.24.5 - - [22/Dec/2015:19:14:04 +0530] "GET /patterns/header-profile-skin-1.png HTTP/1.0" 304 - 0.0025
14.142.24.5 - - [22/Dec/2015:19:14:04 +0530] "GET /patterns/header-profile-skin-3.png HTTP/1.0" 304 - 0.0028
14.142.24.5 - - [22/Dec/2015:19:14:04 +0530] "GET /patterns/header-profile.png HTTP/1.0" 304 - 0.0028
14.142.24.5 - - [22/Dec/2015:19:14:04 +0530] "GET /iCheck/green.png HTTP/1.0" 304 - 0.0020
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /forms/basic_forms?password=&optionsRadios=option1&a=option2&account=option+1 HTTP/1.0" 200 - 0.0666
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /iCheck/custom.css?body=1 HTTP/1.0" 304 - 0.0025
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /steps/jquery.steps.css?body=1 HTTP/1.0" 304 - 0.0028
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /summernote/summernote.css?body=1 HTTP/1.0" 304 - 0.0023
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /summernote/summernote-bs3.css?body=1 HTTP/1.0" 304 - 0.0026
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /dropzone/basic.css?body=1 HTTP/1.0" 304 - 0.0022
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /dropzone/dropzone.css?body=1 HTTP/1.0" 304 - 0.0034
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /colorpicker/css/bootstrap-colorpicker.min.css?body=1 HTTP/1.0" 304 - 0.0023
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /datapicker/datepicker3.css?body=1 HTTP/1.0" 304 - 0.0026
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /cropper/cropper.min.css?body=1 HTTP/1.0" 304 - 0.0034
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /ionRangeSlider/ion.rangeSlider.css?body=1 HTTP/1.0" 304 - 0.0026
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /ionRangeSlider/ion.rangeSlider.skinFlat.css?body=1 HTTP/1.0" 304 - 0.0031
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /jasny/jasny-bootstrap.min.css?body=1 HTTP/1.0" 304 - 0.0022
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /switchery/switchery.css?body=1 HTTP/1.0" 304 - 0.0019
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /nouslider/jquery.nouislider.css?body=1 HTTP/1.0" 304 - 0.0042
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /chosen/chosen.css?body=1 HTTP/1.0" 304 - 0.0019
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /clockpicker/clockpicker.css?body=1 HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /daterangepicker/daterangepicker-bs3.css?body=1 HTTP/1.0" 304 - 0.0042
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /awesome-bootstrap-checkbox/awesome-bootstrap-checkbox.css?body=1 HTTP/1.0" 304 - 0.0024
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /select2/select2.min.css?body=1 HTTP/1.0" 304 - 0.0037
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /forms.css?body=1 HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /animate/animate.css?body=1 HTTP/1.0" 304 - 0.0021
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /application.css?body=1 HTTP/1.0" 304 - 0.0054
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /style.css?body=1 HTTP/1.0" 304 - 0.0028
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /jquery/jquery-2.1.1.js?body=1 HTTP/1.0" 304 - 0.0019
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /font-awesome.css?body=1 HTTP/1.0" 304 - 0.0038
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /bootstrap/affix.js?body=1 HTTP/1.0" 304 - 0.0019
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /bootstrap/button.js?body=1 HTTP/1.0" 304 - 0.0019
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /bootstrap/carousel.js?body=1 HTTP/1.0" 304 - 0.0023
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /bootstrap/collapse.js?body=1 HTTP/1.0" 304 - 0.0024
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /bootstrap/dropdown.js?body=1 HTTP/1.0" 304 - 0.0022
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /bootstrap/tab.js?body=1 HTTP/1.0" 304 - 0.0021
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /bootstrap/transition.js?body=1 HTTP/1.0" 304 - 0.0021
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /bootstrap/scrollspy.js?body=1 HTTP/1.0" 304 - 0.0024
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /bootstrap/modal.js?body=1 HTTP/1.0" 304 - 0.0022
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /bootstrap/tooltip.js?body=1 HTTP/1.0" 304 - 0.0019
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /bootstrap/popover.js?body=1 HTTP/1.0" 304 - 0.0018
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /bootstrap-sprockets.js?body=1 HTTP/1.0" 304 - 0.0019
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /metisMenu/jquery.metisMenu.js?body=1 HTTP/1.0" 304 - 0.0020
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /pace/pace.min.js?body=1 HTTP/1.0" 304 - 0.0023
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /peity/jquery.peity.min.js?body=1 HTTP/1.0" 304 - 0.0016
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /slimscroll/jquery.slimscroll.min.js?body=1 HTTP/1.0" 304 - 0.0016
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /inspinia.js?body=1 HTTP/1.0" 304 - 0.0017
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /application.js?body=1 HTTP/1.0" 304 - 0.0017
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /iCheck/icheck.min.js?body=1 HTTP/1.0" 304 - 0.0016
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /staps/jquery.steps.min.js?body=1 HTTP/1.0" 304 - 0.0018
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /validate/jquery.validate.min.js?body=1 HTTP/1.0" 304 - 0.0018
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /dropzone/dropzone.js?body=1 HTTP/1.0" 304 - 0.0018
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /summernote/summernote.min.js?body=1 HTTP/1.0" 304 - 0.0016
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /colorpicker/bootstrap-colorpicker.min.js?body=1 HTTP/1.0" 304 - 0.0020
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /cropper/cropper.min.js?body=1 HTTP/1.0" 304 - 0.0018
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /datapicker/bootstrap-datepicker.js?body=1 HTTP/1.0" 304 - 0.0016
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /ionRangeSlider/ion.rangeSlider.min.js?body=1 HTTP/1.0" 304 - 0.0017
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /jasny/jasny-bootstrap.min.js?body=1 HTTP/1.0" 304 - 0.0026
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /jsKnob/jquery.knob.js?body=1 HTTP/1.0" 304 - 0.0022
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /bootstrap/alert.js?body=1 HTTP/1.0" 304 - 0.0598
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /nouslider/jquery.nouislider.min.js?body=1 HTTP/1.0" 304 - 0.0019
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /chosen/chosen.jquery.js?body=1 HTTP/1.0" 304 - 0.0017
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /switchery/switchery.js?body=1 HTTP/1.0" 304 - 0.0038
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /fullcalendar/moment.min.js?body=1 HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /daterangepicker/daterangepicker.js?body=1 HTTP/1.0" 304 - 0.0016
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /clockpicker/clockpicker.js?body=1 HTTP/1.0" 304 - 0.0040
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /select2/select2.full.min.js?body=1 HTTP/1.0" 304 - 0.0032
14.142.24.5 - - [22/Dec/2015:19:14:25 +0530] "GET /forms.js?body=1 HTTP/1.0" 304 - 0.0040
14.142.24.5 - - [22/Dec/2015:19:14:26 +0530] "GET /profile_small.jpg HTTP/1.0" 304 - 0.0026
14.142.24.5 - - [22/Dec/2015:19:14:26 +0530] "GET /a7.jpg HTTP/1.0" 304 - 0.0025
14.142.24.5 - - [22/Dec/2015:19:14:26 +0530] "GET /profile.jpg HTTP/1.0" 304 - 0.0024
14.142.24.5 - - [22/Dec/2015:19:14:26 +0530] "GET /a1.jpg HTTP/1.0" 304 - 0.0026
14.142.24.5 - - [22/Dec/2015:19:14:26 +0530] "GET /a2.jpg HTTP/1.0" 304 - 0.0026
14.142.24.5 - - [22/Dec/2015:19:14:26 +0530] "GET /a4.jpg HTTP/1.0" 304 - 0.0038
14.142.24.5 - - [22/Dec/2015:19:14:26 +0530] "GET /a8.jpg HTTP/1.0" 304 - 0.0025
14.142.24.5 - - [22/Dec/2015:19:14:26 +0530] "GET /a3.jpg HTTP/1.0" 304 - 0.0025
14.142.24.5 - - [22/Dec/2015:19:14:26 +0530] "GET /patterns/header-profile-skin-3.png HTTP/1.0" 304 - 0.0018
14.142.24.5 - - [22/Dec/2015:19:14:26 +0530] "GET /patterns/header-profile-skin-1.png HTTP/1.0" 304 - 0.0028
14.142.24.5 - - [22/Dec/2015:19:14:26 +0530] "GET /patterns/header-profile.png HTTP/1.0" 304 - 0.0026
14.142.24.5 - - [22/Dec/2015:19:14:26 +0530] "GET /iCheck/green.png HTTP/1.0" 304 - 0.0019
14.142.24.5 - - [22/Dec/2015:19:28:56 +0530] "GET /layoutsoptions/index HTTP/1.0" 200 - 0.0859
14.142.24.5 - - [22/Dec/2015:19:28:56 +0530] "GET /application.css?body=1 HTTP/1.0" 304 - 0.0036
14.142.24.5 - - [22/Dec/2015:19:28:56 +0530] "GET /animate/animate.css?body=1 HTTP/1.0" 304 - 0.0029
14.142.24.5 - - [22/Dec/2015:19:28:56 +0530] "GET /style.css?body=1 HTTP/1.0" 304 - 0.0025
14.142.24.5 - - [22/Dec/2015:19:28:56 +0530] "GET /jquery/jquery-2.1.1.js?body=1 HTTP/1.0" 304 - 0.0033
14.142.24.5 - - [22/Dec/2015:19:28:56 +0530] "GET /font-awesome.css?body=1 HTTP/1.0" 304 - 0.0031
14.142.24.5 - - [22/Dec/2015:19:28:56 +0530] "GET /bootstrap/affix.js?body=1 HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:28:56 +0530] "GET /bootstrap/alert.js?body=1 HTTP/1.0" 304 - 0.0038
14.142.24.5 - - [22/Dec/2015:19:28:57 +0530] "GET /bootstrap/button.js?body=1 HTTP/1.0" 304 - 0.0026
14.142.24.5 - - [22/Dec/2015:19:28:57 +0530] "GET /bootstrap/collapse.js?body=1 HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:28:57 +0530] "GET /bootstrap/carousel.js?body=1 HTTP/1.0" 304 - 0.0040
14.142.24.5 - - [22/Dec/2015:19:28:57 +0530] "GET /bootstrap/dropdown.js?body=1 HTTP/1.0" 304 - 0.0029
14.142.24.5 - - [22/Dec/2015:19:28:57 +0530] "GET /bootstrap/tab.js?body=1 HTTP/1.0" 304 - 0.0034
14.142.24.5 - - [22/Dec/2015:19:28:57 +0530] "GET /bootstrap/transition.js?body=1 HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:28:57 +0530] "GET /bootstrap/scrollspy.js?body=1 HTTP/1.0" 304 - 0.0034
14.142.24.5 - - [22/Dec/2015:19:28:57 +0530] "GET /bootstrap/modal.js?body=1 HTTP/1.0" 304 - 0.0026
14.142.24.5 - - [22/Dec/2015:19:28:57 +0530] "GET /bootstrap/tooltip.js?body=1 HTTP/1.0" 304 - 0.0035
14.142.24.5 - - [22/Dec/2015:19:28:57 +0530] "GET /bootstrap/popover.js?body=1 HTTP/1.0" 304 - 0.0026
14.142.24.5 - - [22/Dec/2015:19:28:57 +0530] "GET /metisMenu/jquery.metisMenu.js?body=1 HTTP/1.0" 304 - 0.0026
14.142.24.5 - - [22/Dec/2015:19:28:57 +0530] "GET /bootstrap-sprockets.js?body=1 HTTP/1.0" 304 - 0.0043
14.142.24.5 - - [22/Dec/2015:19:28:57 +0530] "GET /pace/pace.min.js?body=1 HTTP/1.0" 304 - 0.0028
14.142.24.5 - - [22/Dec/2015:19:28:57 +0530] "GET /slimscroll/jquery.slimscroll.min.js?body=1 HTTP/1.0" 304 - 0.0026
14.142.24.5 - - [22/Dec/2015:19:28:57 +0530] "GET /peity/jquery.peity.min.js?body=1 HTTP/1.0" 304 - 0.0050
14.142.24.5 - - [22/Dec/2015:19:28:57 +0530] "GET /inspinia.js?body=1 HTTP/1.0" 304 - 0.0026
14.142.24.5 - - [22/Dec/2015:19:28:57 +0530] "GET /application.js?body=1 HTTP/1.0" 304 - 0.0031
14.142.24.5 - - [22/Dec/2015:19:28:57 +0530] "GET /off_canvas.jpg HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:28:57 +0530] "GET /full_height.jpg HTTP/1.0" 304 - 0.0031
14.142.24.5 - - [22/Dec/2015:19:28:57 +0530] "GET /dashbard4_1.jpg HTTP/1.0" 304 - 0.0032
14.142.24.5 - - [22/Dec/2015:19:28:57 +0530] "GET /dashbard4_2.jpg HTTP/1.0" 304 - 0.0030
14.142.24.5 - - [22/Dec/2015:19:28:57 +0530] "GET /profile_small.jpg HTTP/1.0" 304 - 0.0023
14.142.24.5 - - [22/Dec/2015:19:28:57 +0530] "GET /a7.jpg HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:28:57 +0530] "GET /profile.jpg HTTP/1.0" 304 - 0.0018
14.142.24.5 - - [22/Dec/2015:19:28:57 +0530] "GET /a4.jpg HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:28:57 +0530] "GET /a2.jpg HTTP/1.0" 304 - 0.0018
14.142.24.5 - - [22/Dec/2015:19:28:57 +0530] "GET /a1.jpg HTTP/1.0" 304 - 0.0025
14.142.24.5 - - [22/Dec/2015:19:28:57 +0530] "GET /a3.jpg HTTP/1.0" 304 - 0.0024
14.142.24.5 - - [22/Dec/2015:19:28:57 +0530] "GET /a8.jpg HTTP/1.0" 304 - 0.0029
14.142.24.5 - - [22/Dec/2015:19:28:57 +0530] "GET /patterns/header-profile-skin-1.png HTTP/1.0" 304 - 0.0036
14.142.24.5 - - [22/Dec/2015:19:28:57 +0530] "GET /patterns/header-profile-skin-3.png HTTP/1.0" 304 - 0.0030
14.142.24.5 - - [22/Dec/2015:19:28:57 +0530] "GET /patterns/header-profile.png HTTP/1.0" 304 - 0.0017
14.142.24.5 - - [22/Dec/2015:19:39:47 +0530] "GET / HTTP/1.0" 200 - 0.0285
14.142.24.5 - - [22/Dec/2015:19:39:47 +0530] "GET /toastr/toastr.min.css?body=1 HTTP/1.0" 304 - 0.0029
14.142.24.5 - - [22/Dec/2015:19:39:47 +0530] "GET /jvectormap/jquery-jvectormap-2.0.2.css?body=1 HTTP/1.0" 304 - 0.0028
14.142.24.5 - - [22/Dec/2015:19:39:47 +0530] "GET /dashboards.css?body=1 HTTP/1.0" 304 - 0.0029
14.142.24.5 - - [22/Dec/2015:19:39:47 +0530] "GET /animate/animate.css?body=1 HTTP/1.0" 304 - 0.0036
14.142.24.5 - - [22/Dec/2015:19:39:47 +0530] "GET /style.css?body=1 HTTP/1.0" 304 - 0.0034
14.142.24.5 - - [22/Dec/2015:19:39:47 +0530] "GET /application.css?body=1 HTTP/1.0" 304 - 0.0113
14.142.24.5 - - [22/Dec/2015:19:39:47 +0530] "GET /font-awesome.css?body=1 HTTP/1.0" 304 - 0.0028
14.142.24.5 - - [22/Dec/2015:19:39:47 +0530] "GET /jquery/jquery-2.1.1.js?body=1 HTTP/1.0" 304 - 0.0021
14.142.24.5 - - [22/Dec/2015:19:39:47 +0530] "GET /bootstrap/affix.js?body=1 HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:39:47 +0530] "GET /bootstrap/alert.js?body=1 HTTP/1.0" 304 - 0.0023
14.142.24.5 - - [22/Dec/2015:19:39:47 +0530] "GET /bootstrap/button.js?body=1 HTTP/1.0" 304 - 0.0028
14.142.24.5 - - [22/Dec/2015:19:39:47 +0530] "GET /bootstrap/carousel.js?body=1 HTTP/1.0" 304 - 0.0021
14.142.24.5 - - [22/Dec/2015:19:39:47 +0530] "GET /bootstrap/dropdown.js?body=1 HTTP/1.0" 304 - 0.0018
14.142.24.5 - - [22/Dec/2015:19:39:47 +0530] "GET /bootstrap/collapse.js?body=1 HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:39:47 +0530] "GET /bootstrap/tab.js?body=1 HTTP/1.0" 304 - 0.0018
14.142.24.5 - - [22/Dec/2015:19:39:47 +0530] "GET /bootstrap/transition.js?body=1 HTTP/1.0" 304 - 0.0026
14.142.24.5 - - [22/Dec/2015:19:39:47 +0530] "GET /bootstrap/scrollspy.js?body=1 HTTP/1.0" 304 - 0.0018
14.142.24.5 - - [22/Dec/2015:19:39:47 +0530] "GET /bootstrap/tooltip.js?body=1 HTTP/1.0" 304 - 0.0017
14.142.24.5 - - [22/Dec/2015:19:39:47 +0530] "GET /bootstrap/modal.js?body=1 HTTP/1.0" 304 - 0.0026
14.142.24.5 - - [22/Dec/2015:19:39:47 +0530] "GET /bootstrap/popover.js?body=1 HTTP/1.0" 304 - 0.0019
14.142.24.5 - - [22/Dec/2015:19:39:47 +0530] "GET /bootstrap-sprockets.js?body=1 HTTP/1.0" 304 - 0.0028
14.142.24.5 - - [22/Dec/2015:19:39:47 +0530] "GET /metisMenu/jquery.metisMenu.js?body=1 HTTP/1.0" 304 - 0.0021
14.142.24.5 - - [22/Dec/2015:19:39:47 +0530] "GET /peity/jquery.peity.min.js?body=1 HTTP/1.0" 304 - 0.0020
14.142.24.5 - - [22/Dec/2015:19:39:47 +0530] "GET /pace/pace.min.js?body=1 HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:39:47 +0530] "GET /slimscroll/jquery.slimscroll.min.js?body=1 HTTP/1.0" 304 - 0.0025
14.142.24.5 - - [22/Dec/2015:19:39:47 +0530] "GET /inspinia.js?body=1 HTTP/1.0" 304 - 0.0028
